Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-21,Maulsari- Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,17
2023-05-14,Maulsari- Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,1.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-21,Maulsari- Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,17
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,17
2023-05-21,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-14,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-05-27,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,18
2023-05-27,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-27,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-27,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-04-09,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12
2023-05-27,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,18
2023-05-27,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-04-09,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12
2023-04-09,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12
2023-04-09,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-07,Maulsari- Mimusops elengi,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15
2023-04-30,Maulsari- Mimusops elengi,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,15
2021-01-19,Maulsari- Mimusops elengi,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,2021,2
2019-06-14,Mexican oleander- Yellow oleander-Cascabela thevetia,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2023-10-23,Neem- Azadirachta indica,2.0,1.0,-2.0,2.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,2023,38
2022-10-16,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,37
2022-09-25,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,34
2023-11-06,Neem- Azadirachta indica,2.0,2.0,-2.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2022-09-11,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
2022-08-14,Neem- Azadirachta indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2023-11-06,Neem- Azadirachta indica,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,39
2019-03-15,Neem- Azadirachta indica,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-01-11,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,1
2022-09-28,Neem- Azadirachta indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,34
2022-09-04,Neem- Azadirachta indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31
2022-08-28,Neem- Azadirachta indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30
2021-01-26,Neem- Azadirachta indica,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3
2021-01-23,Neem- Azadirachta indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2
2019-09-15,Neem- Azadirachta indica,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33
2021-01-19,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2
2019-09-13,Neem- Azadirachta indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32
2019-06-14,Neem- Azadirachta indica,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2019-03-18,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-18,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-18,Neem- Azadirachta indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-10-23,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,1.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,38
2019-09-19,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-06-14,Night Flowering Jasmine- Harsingar- Nyctanthes arbor-tristis,2.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2019-06-14,Oleander- Nerium oleander,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2022-03-26,Peach tree-Prunus persica,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2022,10
2021-01-26,Peepal- Ficus religiosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3
2019-06-14,Peepal- Ficus religiosa,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21
2021-01-26,Peepal- Ficus religiosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,2021,3
2021-01-19,Peepal- Ficus religiosa,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2021,2
2023-04-01,Peepal- Ficus religiosa,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2019-03-18,Peepal- Ficus religiosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
2020-02-23,Peepal- Ficus religiosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2020,6
2020-02-23,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,2020,6
2020-02-23,Peepal- Ficus religiosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,2020,6
2022-08-24,Peepal- Ficus religiosa,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
2023-12-11,Pomegranate- Punica granatum,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
2019-06-16,Pomegranate- Punica granatum,2.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2019-06-17,Pomelo tree- Citrus maxima,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21
2019-09-16,Pomelo tree- Citrus maxima,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,33
2018-09-28,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,34
2018-09-13,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,32
2023-05-12,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2023-05-12,Pongam Tree- Pongamia pinnata,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16
2018-04-02,Pongam Tree- Pongamia pinnata,2.0,1.0,,0.0,0.0,,,2.0,0.0,,2018,11
2018-05-13,Pongam Tree- Pongamia pinnata,2.0,2.0,,1.0,1.0,,,0.0,1.0,,2018,17
2018-04-27,Pongam Tree- Pongamia pinnata,2.0,2.0,,2.0,2.0,,,2.0,1.0,,2018,15
2018-04-11,Pongam Tree- Pongamia pinnata,2.0,0.0,,0.0,0.0,,,2.0,1.0,,2018,13
2018-05-03,Pongam Tree- Pongamia pinnata,2.0,2.0,,1.0,2.0,,,1.0,1.0,,2018,15
2018-04-19,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,14
2018-07-31,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,27
2018-05-24,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,18
2018-07-11,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,24
2018-07-20,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,25
2018-06-07,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,20
2018-06-02,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,19
2018-06-13,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,21
2018-08-19,Pongam Tree- Pongamia pinnata,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,29
2019-06-14,Pride of India- Lagerstroemia speciosa,1.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21
2019-09-15,Pride of India- Lagerstroemia speciosa,1.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33
2019-04-27,Purple bauhinia- Bauhinia purpurea,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,2.0,2019,15
2020-01-08,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,0.0,2020,1
2019-06-14,Purple bauhinia- Bauhinia purpurea,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21
2023-01-29,Rain tree-Samanea saman,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,3
2023-04-02,Rain tree-Samanea saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,11
2023-03-26,Rain tree-Samanea saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,10
2023-07-02,Rain tree-Samanea saman,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,23
2023-07-09,Rain tree-Samanea saman,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,24
2023-07-16,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,25
2023-07-23,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,26
2023-10-08,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36
2023-10-15,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37
2023-12-10,Rain tree-Samanea saman,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,44
2023-12-17,Rain tree-Samanea saman,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,45
2023-09-10,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-03,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,31
2023-04-16,Rain tree-Samanea saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-04-09,Rain tree-Samanea saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-07-30,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,27
2023-08-06,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
2023-08-13,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
2023-08-20,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,29
2023-08-27,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
2023-10-01,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,35
2023-09-24,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,34
2023-09-17,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,33
2023-04-23,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,14
2023-04-30,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,15
2019-06-16,Rain tree-Samanea saman,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2023-12-24,Rain tree-Samanea saman,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,46
2023-12-31,Rain tree-Samanea saman,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,47
2023-11-26,Rain tree-Samanea saman,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-19,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-12,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,40
2023-03-05,Rain tree-Samanea saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,8
2023-02-26,Rain tree-Samanea saman,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,7
2023-02-19,Rain tree-Samanea saman,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,6
2023-02-12,Rain tree-Samanea saman,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,5
2023-03-12,Rain tree-Samanea saman,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2023,9
2023-03-19,Rain tree-Samanea saman,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,10
2023-11-05,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-10-29,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-22,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37
2023-02-05,Rain tree-Samanea saman,2.0,1.0,1.0,0.0,0.0,,,1.0,0.0,,2023,4
2023-05-28,Rain tree-Samanea saman,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,19
2023-05-14,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,17
2023-05-21,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,18
2023-05-07,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,16
2023-12-03,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,43
2023-05-14,Red silk-cotton- Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17
