Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2019-03-10,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2018-12-02,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-23,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-16,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-09,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-30,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-12-23,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-09,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-02,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-30,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-12-16,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-23,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-16,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-30,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-12-09,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-30,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,46
2018-12-02,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-16,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-09,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,44
2018-12-02,Curry leaf plant-Murraya koenigii,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-11-29,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,42
2022-12-06,Custard apple-Annona squamosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,43
2018-12-21,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,45
2018-12-20,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2018-12-19,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,45
2018-12-19,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
2018-12-19,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,45
2018-12-09,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2018,44
2018-11-10,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,40
2018-12-10,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
2018-12-10,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
2018-12-10,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,44
2018-11-03,Custard apple-Annona squamosa,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,39
2019-01-07,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0
2018-12-05,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2019-12-18,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,45
2023-10-18,Custard apple-Annona squamosa,-1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,37
2023-10-16,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,37
2022-11-16,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,41
2018-04-20,Drumstick tree-Moringa oleifera,2.0,2.0,,2.0,2.0,,,2.0,0.0,,2018,14
2018-05-03,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,0.0,,,1.0,0.0,,2018,15
2018-02-11,Drumstick tree-Moringa oleifera,1.0,1.0,,0.0,1.0,,,1.0,0.0,,2018,5
2018-04-27,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,15
2018-05-09,Drumstick tree-Moringa oleifera,2.0,2.0,,2.0,1.0,,,1.0,0.0,,2018,16
2018-02-04,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,4
2018-05-31,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,19
2018-05-24,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,2.0,1.0,,2018,18
2018-05-17,Drumstick tree-Moringa oleifera,1.0,1.0,,1.0,1.0,,,2.0,1.0,,2018,17
2018-03-29,Drumstick tree-Moringa oleifera,2.0,1.0,,0.0,1.0,,,1.0,1.0,,2018,11
2018-03-22,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,1.0,1.0,,2018,10
2018-03-15,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,9
2018-03-08,Drumstick tree-Moringa oleifera,2.0,1.0,,0.0,0.0,,,1.0,0.0,,2018,8
2018-03-01,Drumstick tree-Moringa oleifera,1.0,1.0,,0.0,1.0,,,1.0,0.0,,2018,7
2018-02-18,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,1.0,1.0,,2018,6
2018-02-25,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,2.0,0.0,,2018,7
2018-04-13,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,1.0,,2018,13
2018-04-06,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,12
2018-01-28,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,1.0,1.0,,2018,3
2018-01-21,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,1.0,,,1.0,0.0,,2018,2
2018-01-14,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,1
2018-01-07,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,1.0,,,1.0,1.0,,2018,0
2018-06-03,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,19
2018-12-01,Drumstick tree-Moringa oleifera,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,-2.0,-2.0,2018,43
2019-03-17,Drumstick tree-Moringa oleifera,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2019,9
2018-01-07,Drumstick tree-Moringa oleifera,1.0,0.0,,0.0,1.0,,,1.0,0.0,,2018,0
2019-01-06,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,0
2018-01-14,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,1
2018-01-07,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,0
2018-01-14,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,1
2018-02-04,Drumstick tree-Moringa oleifera,1.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,4
2018-02-11,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,5
2018-01-21,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,0.0,0.0,,2018,2
2018-04-01,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,0.0,0.0,,2018,11
2018-04-08,Drumstick tree-Moringa oleifera,1.0,0.0,,1.0,0.0,,,0.0,0.0,,2018,12
2018-03-25,Drumstick tree-Moringa oleifera,0.0,1.0,,2.0,1.0,,,2.0,0.0,,2018,10
2018-02-25,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,2.0,0.0,,2018,7
2018-02-18,Drumstick tree-Moringa oleifera,2.0,0.0,,0.0,1.0,,,0.0,0.0,,2018,6
2018-03-04,Drumstick tree-Moringa oleifera,1.0,0.0,,0.0,2.0,,,0.0,0.0,,2018,8
2018-03-11,Drumstick tree-Moringa oleifera,0.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,9
2018-03-18,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,2.0,,,1.0,0.0,,2018,9
2018-05-13,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,1.0,2.0,,2018,17
2018-05-20,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,2.0,2.0,,2018,18
2018-06-03,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,19
2019-03-15,Drumstick tree-Moringa oleifera,1.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
2018-05-27,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,18
2018-05-06,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,2.0,0.0,,2018,16
2018-02-11,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,5
2018-01-28,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2018,3
2018-01-21,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,0.0,0.0,,2018,2
2018-02-18,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,6
2018-04-29,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,0.0,0.0,,2018,15
2018-04-22,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,14
2018-04-15,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,0.0,,,2.0,1.0,,2018,13
2018-09-23,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,0.0,,2018,34
2018-09-17,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,0.0,,2018,33
2018-09-09,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,0.0,,2018,32
2018-04-08,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,12
2018-02-25,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,7
2018-04-01,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,2.0,,2018,11
2018-03-18,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2018,9
2018-03-11,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,2.0,1.0,,2018,9
2018-03-04,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,8
2018-03-25,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,10
2018-08-05,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,1.0,,2018,27
2018-08-12,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,1.0,,2018,28
2018-08-05,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,0.0,,2018,27
2018-08-19,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,1.0,0.0,,2018,29
2018-09-02,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,2.0,0.0,,2018,31
2018-08-26,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,2.0,,,0.0,0.0,,2018,30
2019-02-10,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,5
2019-02-17,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,6
2019-02-24,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7
2019-03-10,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,8
2019-03-03,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,7
2017-05-21,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,18
2017-05-14,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,17
2017-05-07,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,16
2017-04-30,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,15
2017-07-23,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,26
2017-07-16,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,25
2017-07-09,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,24
2017-07-02,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,2.0,1.0,,2017,23
2017-06-18,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,1.0,,2017,21
2017-06-11,Drumstick tree-Moringa oleifera,0.0,2.0,,0.0,0.0,,,1.0,1.0,,2017,20
2017-06-04,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,1.0,,,0.0,2.0,,2017,19
2017-05-28,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,19
2017-06-25,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,1.0,2.0,,2017,22
2017-06-04,Drumstick tree-Moringa oleifera,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,19
2017-05-28,Drumstick tree-Moringa oleifera,0.0,2.0,,0.0,1.0,,,0.0,0.0,,2017,19
2017-05-21,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,18
2017-05-14,Drumstick tree-Moringa oleifera,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,17
2017-05-07,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,0.0,,,0.0,0.0,,2017,16
2017-04-30,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,15
2017-10-08,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,1.0,,,2.0,1.0,,2017,36
2017-10-01,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,1.0,,2017,35
2017-09-24,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2017,34
2017-09-17,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2017,33
2017-09-10,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,1.0,1.0,,2017,32
2017-09-03,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2017,31
2017-10-15,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2017,37
2017-08-27,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2017,30
2017-08-20,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2017,29
2017-08-13,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,1.0,,2017,28
2017-08-06,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,1.0,,2017,28
2017-07-30,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,1.0,,,0.0,1.0,,2017,27
2017-07-23,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,2.0,0.0,,2017,26
2017-07-16,Drumstick tree-Moringa oleifera,1.0,1.0,,0.0,2.0,,,1.0,0.0,,2017,25
2017-10-22,Drumstick tree-Moringa oleifera,1.0,1.0,,1.0,1.0,,,2.0,1.0,,2017,37
2017-10-29,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2017,38
2017-11-05,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,1.0,,,0.0,0.0,,2017,39
2017-12-31,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,47
2017-12-24,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,46
2019-02-03,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,4
2017-12-17,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,45
2017-12-10,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,44
2017-12-03,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,43
2017-11-26,Drumstick tree-Moringa oleifera,0.0,2.0,,2.0,1.0,,,0.0,0.0,,2017,42
2017-11-19,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2017,41
2017-11-12,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2017,40
2017-06-11,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,20
2017-06-18,Drumstick tree-Moringa oleifera,0.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,21
2017-06-25,Drumstick tree-Moringa oleifera,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,22
2017-07-02,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,2.0,,,1.0,1.0,,2017,23
2017-12-30,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,46
2017-12-24,Drumstick tree-Moringa oleifera,2.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,46
2017-12-10,Drumstick tree-Moringa oleifera,1.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,44
2017-12-03,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,43
2017-11-26,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,42
2017-08-28,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,0.0,0.0,,2017,30
2017-08-21,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,30
2017-09-03,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,2.0,0.0,,2017,31
2017-08-14,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,1.0,,,0.0,0.0,,2017,29
2017-08-07,Drumstick tree-Moringa oleifera,1.0,1.0,,1.0,1.0,,,0.0,0.0,,2017,28
2017-07-31,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,27
2017-07-23,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,0.0,0.0,,2017,26
2017-07-16,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,25
2017-07-09,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,2.0,,,1.0,0.0,,2017,24
2017-09-10,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,1.0,0.0,,2017,32
2017-09-17,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,2.0,0.0,,2017,33
2017-11-19,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,41
2017-11-12,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,0.0,,,0.0,0.0,,2017,40
2017-11-05,Drumstick tree-Moringa oleifera,0.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,39
2017-10-29,Drumstick tree-Moringa oleifera,1.0,1.0,,0.0,2.0,,,1.0,0.0,,2017,38
2017-10-22,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,37
2017-10-15,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,37
2017-10-08,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,36
2017-10-01,Drumstick tree-Moringa oleifera,2.0,1.0,,0.0,1.0,,,0.0,0.0,,2017,35
2017-09-24,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,34
2017-07-30,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,27
2017-08-06,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-07-09,Drumstick tree-Moringa oleifera,0.0,2.0,,0.0,2.0,,,0.0,1.0,,2017,24
2019-01-13,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1
2019-01-20,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,2
2019-01-27,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3
2017-11-19,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,41
2017-10-12,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,36
2017-11-05,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,39
2017-10-29,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,38
2017-10-22,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,37
2017-10-15,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,37
2017-11-26,Drumstick tree-Moringa oleifera,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,42
2017-09-18,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,33
2017-09-11,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,32
2017-09-04,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,31
2017-08-27,Drumstick tree-Moringa oleifera,2.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,30
2017-08-20,Drumstick tree-Moringa oleifera,2.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,29
2017-08-13,Drumstick tree-Moringa oleifera,2.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-09-25,Drumstick tree-Moringa oleifera,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,34
2017-12-03,Drumstick tree-Moringa oleifera,0.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,43
2017-12-10,Drumstick tree-Moringa oleifera,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,44
2017-12-31,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,1.0,0.0,,2017,47
2017-12-24,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,2.0,0.0,,2017,46
2017-12-17,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2017,45
2017-07-02,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,1.0,2.0,,2017,23
2017-06-25,Drumstick tree-Moringa oleifera,1.0,2.0,,2.0,1.0,,,1.0,2.0,,2017,22
2017-06-18,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,1.0,,2017,21
2017-06-11,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,1.0,0.0,,2017,20
2017-06-04,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,2.0,,,1.0,1.0,,2017,19
2017-05-28,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,1.0,,2017,19
2017-05-21,Drumstick tree-Moringa oleifera,2.0,1.0,,2.0,1.0,,,1.0,2.0,,2017,18
2017-05-14,Drumstick tree-Moringa oleifera,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2017,17
2017-05-07,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,2.0,1.0,,2017,16
2017-04-30,Drumstick tree-Moringa oleifera,2.0,1.0,,1.0,2.0,,,1.0,0.0,,2017,15
2018-12-30,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,46
2018-12-23,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,45
2018-10-14,Drumstick tree-Moringa oleifera,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,36
2018-10-21,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,37
2018-10-28,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,38
2018-12-16,Drumstick tree-Moringa oleifera,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
