Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2023-08-21,Crepe Jasmine- Tabernaemontana divaricata,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,30
2023-08-29,Crepe Jasmine- Tabernaemontana divaricata,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,31
2023-08-03,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,27
2023-08-29,Crepe Jasmine- Tabernaemontana divaricata,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,31
2023-08-29,Crepe Jasmine- Tabernaemontana divaricata,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,31
2022-04-29,Crepe Jasmine- Tabernaemontana divaricata,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,-2.0,2022,15
2023-08-21,Crepe Jasmine- Tabernaemontana divaricata,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,30
2023-05-01,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,15
2018-12-02,Curry leaf plant-Murraya koenigii,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43
2022-07-19,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,25
2019-12-08,Curry leaf plant-Murraya koenigii,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,44
2023-08-15,Curry leaf plant-Murraya koenigii,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,2023,29
2023-10-27,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-11-11,Curry leaf plant-Murraya koenigii,1.0,-1.0,-1.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,40
2023-06-15,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,21
2023-04-11,Curry leaf plant-Murraya koenigii,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-08-12,Curry leaf plant-Murraya koenigii,1.0,-1.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,-2.0,2023,28
2023-06-07,Curry leaf plant-Murraya koenigii,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,20
2023-11-12,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
2023-08-27,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,30
2022-04-22,Curry leaf plant-Murraya koenigii,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,14
2023-03-15,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2023,9
2023-10-15,Curry leaf plant-Murraya koenigii,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37
2022-04-24,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2023-11-30,Curry leaf plant-Murraya koenigii,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-07-23,Curry leaf plant-Murraya koenigii,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,26
2023-07-25,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,26
2023-07-24,Curry leaf plant-Murraya koenigii,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,26
2019-06-12,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,20
2023-10-05,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,35
2023-03-27,Curry leaf plant-Murraya koenigii,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,11
2023-10-19,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37
2023-07-31,Curry leaf plant-Murraya koenigii,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,2023,27
2023-09-19,Curry leaf plant-Murraya koenigii,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,33
2023-08-01,Curry leaf plant-Murraya koenigii,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2023,27
2023-03-26,Curry leaf plant-Murraya koenigii,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2019-06-14,Custard apple-Annona squamosa,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,21
2019-06-14,Custard apple-Annona squamosa,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,21
2022-06-26,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,22
2022-06-26,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,22
2019-03-15,Custard apple-Annona squamosa,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-15,Custard apple-Annona squamosa,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-11-03,Custard apple-Annona squamosa,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2018-12-01,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2019-06-15,Custard apple-Annona squamosa,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-03-15,Custard apple-Annona squamosa,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
2018-12-01,Custard apple-Annona squamosa,1.0,1.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-11-06,Custard apple-Annona squamosa,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,39
2019-03-18,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-08-31,Custard apple-Annona squamosa,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2022-08-31,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2019-03-18,Custard apple-Annona squamosa,-1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2019-09-16,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-16,Custard apple-Annona squamosa,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2022-08-31,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31
2022-08-31,Custard apple-Annona squamosa,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2019-09-16,Custard apple-Annona squamosa,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,33
2023-11-06,Custard apple-Annona squamosa,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-11-06,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,39
2022-08-27,Custard apple-Annona squamosa,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,30
2023-11-13,Custard apple-Annona squamosa,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,40
2023-04-01,Custard apple-Annona squamosa,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2023,11
2019-03-17,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-17,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-17,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-12-10,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,44
2023-02-09,Custard apple-Annona squamosa,1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,5
2022-08-14,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,29
2022-08-14,Custard apple-Annona squamosa,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2019-12-09,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,44
2022-08-10,Custard apple-Annona squamosa,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,28
2018-12-02,Custard apple-Annona squamosa,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43
2022-10-24,Custard apple-Annona squamosa,2.0,1.0,1.0,0.0,0.0,,,0.0,0.0,,2022,38
2022-10-24,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2022,38
2022-09-20,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,33
2023-03-26,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,10
2023-03-26,Custard apple-Annona squamosa,2.0,1.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,10
2023-11-10,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,40
2022-09-20,Custard apple-Annona squamosa,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,33
2023-11-29,Custard apple-Annona squamosa,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-29,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-06-25,Custard apple-Annona squamosa,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2023,22
2023-06-25,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,22
2018-12-02,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-02-05,Custard apple-Annona squamosa,1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,4
2018-12-02,Custard apple-Annona squamosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-02,Custard apple-Annona squamosa,-2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2018,43
2018-12-02,Custard apple-Annona squamosa,-2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-08-25,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-07-19,Custard apple-Annona squamosa,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,25
2023-02-02,Custard apple-Annona squamosa,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,4
2019-06-15,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
2023-03-30,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-06-05,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2023,20
2023-06-05,Custard apple-Annona squamosa,1.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,20
2019-09-12,Custard apple-Annona squamosa,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,32
2022-11-11,Custard apple-Annona squamosa,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,2022,40
2023-05-10,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,16
2023-05-10,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,16
2022-09-13,Custard apple-Annona squamosa,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
2022-08-01,Custard apple-Annona squamosa,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,27
2022-09-13,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
2019-02-21,Custard apple-Annona squamosa,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,6
2022-04-26,Custard apple-Annona squamosa,2.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-04-26,Custard apple-Annona squamosa,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-05-12,Custard apple-Annona squamosa,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2022,16
2021-11-24,Custard apple-Annona squamosa,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,42
2022-05-11,Custard apple-Annona squamosa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,16
2022-04-29,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2023-10-19,Custard apple-Annona squamosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,37
2023-08-29,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2022-05-20,Custard apple-Annona squamosa,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2022,18
2022-05-20,Custard apple-Annona squamosa,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,18
2023-10-08,Custard apple-Annona squamosa,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,36
2022-04-22,Custard apple-Annona squamosa,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-04-22,Custard apple-Annona squamosa,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-02-05,Custard apple-Annona squamosa,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,4
2021-11-21,Custard apple-Annona squamosa,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,-2.0,-2.0,2021,41
2022-04-25,Custard apple-Annona squamosa,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2022,14
2022-04-25,Custard apple-Annona squamosa,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2022,14
2022-04-23,Custard apple-Annona squamosa,-1.0,1.0,2.0,-2.0,-1.0,-2.0,-2.0,-2.0,1.0,-2.0,2022,14
2022-02-01,Custard apple-Annona squamosa,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,4
2023-10-20,Custard apple-Annona squamosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,37
2021-05-29,Custard apple-Annona squamosa,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2021,19
2023-08-29,Custard apple-Annona squamosa,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,31
2023-12-02,Cypress-Cupressus torulosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-12-02,Cypress-Cupressus torulosa,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2022-08-30,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
2022-05-01,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,15
2023-04-10,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,2023,12
2023-07-29,Devil's tree- Alstonia scholaris,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27
2023-11-19,Devil's tree- Alstonia scholaris,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2023,41
2019-12-09,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,44
2021-07-07,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2021,24
2023-02-13,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,2.0,-2.0,-2.0,0.0,0.0,2.0,2023,5
2023-02-12,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,5
2023-02-13,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,5
2022-10-21,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2022,37
2022-10-21,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,37
2022-10-21,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,0.0,2022,37
2022-10-21,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,37
2023-02-12,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,2.0,2023,5
2023-08-04,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27
2023-08-04,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27
2022-07-31,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,27
2018-11-17,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-1.0,2018,41
2022-11-06,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2022,39
2019-06-17,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
2023-09-26,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,34
2023-10-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-10-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-10-28,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-10-28,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2021-11-26,Devil's tree- Alstonia scholaris,-1.0,1.0,2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2021,42
2019-06-16,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
2023-09-21,Devil's tree- Alstonia scholaris,0.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,33
2023-09-21,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,33
2023-10-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-10-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,38
2023-09-21,Devil's tree- Alstonia scholaris,0.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,33
2022-08-28,Devil's tree- Alstonia scholaris,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-04-22,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,14
2022-05-19,Devil's tree- Alstonia scholaris,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,17
2023-08-18,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,29
2023-08-18,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,29
2023-08-18,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,29
2018-11-23,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2018,42
2022-03-11,Devil's tree- Alstonia scholaris,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,9
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2023-03-31,Devil's tree- Alstonia scholaris,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2022-08-22,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,2.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2022-08-22,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
2023-11-28,Devil's tree- Alstonia scholaris,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,1.0,-2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,2.0,-2.0,-2.0,1.0,2.0,-2.0,-2.0,2.0,1.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,2.0,2.0,1.0,0.0,2.0,-2.0,-2.0,2.0,1.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,1.0,2.0,1.0,0.0,2.0,-2.0,-2.0,2.0,1.0,0.0,2023,42
2023-11-28,Devil's tree- Alstonia scholaris,1.0,2.0,2.0,1.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2023,42
