Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2019-06-16,Lantana-Lantana camara,1.0,2.0,0.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87731,80.95551,322985.0,20324.0,55246.0
2022-09-30,Lychee-Litchi chinensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,35,25.33722,83.00238,614226.0,20281.0,122767.0
2019-06-17,Mahua-Madhuca longifolia (var. latifolia),2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21,26.87438,80.95542,329668.0,20324.0,61850.0
2020-02-23,Mahua-Madhuca longifolia (var. latifolia),0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6,26.72941,80.93183,402087.0,15651.0,86449.0
2022-06-18,Mango (all varieties)-Mangifera indica,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,21,25.44845,78.56846,596588.0,20813.0,96795.0
2022-08-27,Mango (all varieties)-Mangifera indica,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,30,25.44845,78.56846,608970.0,20813.0,96795.0
2020-11-22,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,42,24.44027,83.14346,456602.0,20813.0,95558.0
2021-11-20,Mango (all varieties)-Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2021,41,25.44845,78.56846,542329.0,20813.0,96795.0
2020-12-06,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,43,24.44027,83.14346,459576.0,20813.0,95558.0
2022-11-26,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,42,25.44845,78.56846,621910.0,20813.0,96795.0
2020-11-18,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,41,25.21579,79.47355,455322.0,21087.0,96594.0
2021-04-04,Mango (all varieties)-Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,12,24.44027,83.14346,495040.0,20813.0,95558.0
2022-08-13,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,28,25.44845,78.56846,605048.0,20813.0,96795.0
2022-08-28,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30,26.02253,80.95653,609433.0,25741.0,118603.0
2022-08-14,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29,26.02253,80.95653,605149.0,25741.0,118603.0
2020-11-29,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,43,24.44027,83.14346,458461.0,20813.0,95558.0
2020-11-27,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,42,25.44845,78.56846,457346.0,20813.0,96795.0
2022-11-28,Mango (all varieties)-Mangifera indica,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,42,27.99651,79.97042,622627.0,26465.0,124301.0
2022-06-11,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,20,25.44845,78.56846,595455.0,20813.0,96795.0
2021-04-11,Mango (all varieties)-Mangifera indica,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,13,25.44845,78.56846,495726.0,20813.0,96795.0
2021-07-05,Mango (all varieties)-Mangifera indica,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2021,23,25.44845,78.56846,509589.0,20813.0,96795.0
2022-07-16,Mango (all varieties)-Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,25,25.44845,78.56846,600951.0,20813.0,96795.0
2022-07-30,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,27,25.44845,78.56846,603041.0,20813.0,96795.0
2021-05-30,Mango (all varieties)-Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,19,24.44027,83.14346,504278.0,20813.0,95558.0
2021-07-30,Mango (all varieties)-Mangifera indica,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2021,27,25.44845,78.56846,516591.0,20813.0,96795.0
2023-03-11,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,9,25.44845,78.56846,647067.0,20813.0,96795.0
2021-07-12,Mango (all varieties)-Mangifera indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,24,27.38651,80.13946,511902.0,20813.0,98225.0
2022-07-23,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,26,25.44845,78.56846,601903.0,20813.0,96795.0
2021-09-04,Mango (all varieties)-Mangifera indica,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,31,25.44845,78.56846,524337.0,20813.0,96795.0
2022-12-03,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,43,25.44845,78.56846,623780.0,20813.0,96795.0
2022-12-31,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,47,25.44845,78.56846,630997.0,20813.0,96795.0
2022-06-26,Mango (all varieties)-Mangifera indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,22,25.44845,78.56846,598035.0,20813.0,96795.0
2022-07-09,Mango (all varieties)-Mangifera indica,0.0,1.0,1.0,0.0,0.0,,,1.0,1.0,,2022,24,25.44845,78.56846,599952.0,20813.0,96795.0
2023-03-04,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,8,25.44845,78.56846,646368.0,20813.0,96795.0
2022-04-16,Mango (all varieties)-Mangifera indica,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,13,25.44845,78.56846,584265.0,20813.0,96795.0
2021-01-17,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,2,24.44027,83.14346,468054.0,20813.0,95558.0
2022-09-25,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,34,26.02253,80.95653,613688.0,25741.0,118603.0
2022-02-18,Mango (all varieties)-Mangifera indica,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,6,27.98657,79.41694,573436.0,24658.0,111531.0
2021-01-20,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2021,2,25.44845,78.56846,468699.0,20813.0,96795.0
2022-09-24,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,34,25.44845,78.56846,613645.0,20813.0,96795.0
2022-02-26,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,7,25.44845,78.56846,575032.0,20813.0,96795.0
2021-01-10,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,1,24.44027,83.14346,465494.0,20813.0,95558.0
2021-02-07,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4,24.44027,83.14346,476760.0,20813.0,95558.0
2021-01-28,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3,28.67234,77.33526,475767.0,22892.0,98420.0
2021-01-27,Mango (all varieties)-Mangifera indica,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3,27.38651,80.13946,471158.0,20813.0,98225.0
2021-01-24,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3,24.44027,83.14346,469514.0,20813.0,95558.0
2021-01-26,Mango (all varieties)-Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3,29.46106,77.69965,473647.0,22917.0,98205.0
2021-01-19,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2,29.46106,77.69965,471853.0,22917.0,98205.0
2023-01-28,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,3,25.44845,78.56846,637678.0,20813.0,96795.0
2021-01-31,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3,24.44027,83.14346,472583.0,20813.0,95558.0
2022-03-26,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,10,25.44845,78.56846,581183.0,20813.0,96795.0
2023-01-14,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,1,25.44845,78.56846,633003.0,20813.0,96795.0
2022-10-16,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,37,26.02253,80.95653,615859.0,25741.0,118603.0
2022-10-15,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,37,25.44845,78.56846,615710.0,20813.0,96795.0
2022-03-12,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2022,9,25.44845,78.56846,579388.0,20813.0,96795.0
2022-03-19,Mango (all varieties)-Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10,28.57517,77.54325,580377.0,24644.0,112431.0
2022-10-08,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,36,25.44845,78.56846,614991.0,20813.0,96795.0
2022-10-22,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,37,25.44845,78.56846,616421.0,20813.0,96795.0
2022-10-01,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,35,25.44845,78.56846,614265.0,20813.0,96795.0
2022-04-09,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,12,25.44845,78.56846,583295.0,20813.0,96795.0
2023-02-11,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,5,25.44845,78.56846,641650.0,20813.0,96795.0
2020-12-20,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,45,24.44027,83.14346,461732.0,20813.0,95558.0
2022-09-10,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,32,25.44845,78.56846,611550.0,20813.0,96795.0
2020-12-27,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,46,24.44027,83.14346,462464.0,20813.0,95558.0
2022-01-15,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1,25.44845,78.56846,560116.0,20813.0,96795.0
2021-03-16,Mango (all varieties)-Mangifera indica,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,9,25.44845,78.56846,491883.0,20813.0,96795.0
2022-09-03,Mango (all varieties)-Mangifera indica,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,31,25.44845,78.56846,610873.0,20813.0,96795.0
2022-09-04,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31,26.02253,80.95653,610992.0,25741.0,118603.0
2020-12-17,Mango (all varieties)-Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,45,25.44845,78.56846,461451.0,20813.0,96795.0
2021-03-14,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,9,24.44027,83.14346,491142.0,20813.0,95558.0
2020-12-13,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2020,44,24.44027,83.14346,460748.0,20813.0,95558.0
2022-05-14,Mango (all varieties)-Mangifera indica,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,17,25.44845,78.56846,592099.0,20813.0,96795.0
2022-04-24,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14,26.65303,79.45566,586801.0,23398.0,114095.0
2022-09-16,Mango (all varieties)-Mangifera indica,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,33,25.44845,78.56846,612663.0,20813.0,96795.0
2022-02-12,Mango (all varieties)-Mangifera indica,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,5,25.44845,78.56846,570700.0,20813.0,96795.0
2021-02-24,Mango (all varieties)-Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,7,24.44027,83.14346,484615.0,20813.0,95558.0
2022-11-12,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,40,25.44845,78.56846,619491.0,20813.0,96795.0
2022-09-11,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32,26.02253,80.95653,611671.0,25741.0,118603.0
2021-02-17,Mango (all varieties)-Mangifera indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,6,25.44845,78.56846,483061.0,20813.0,96795.0
2022-02-05,Mango (all varieties)-Mangifera indica,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,4,25.44845,78.56846,567911.0,20813.0,96795.0
2022-11-05,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,39,25.44845,78.56846,618692.0,20813.0,96795.0
2023-07-15,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,25,25.44845,78.56846,675703.0,20813.0,96795.0
2023-06-17,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,21,25.44845,78.56846,669167.0,20813.0,96795.0
2023-07-01,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,23,25.44845,78.56846,670391.0,20813.0,96795.0
2023-06-03,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,19,25.44845,78.56846,667642.0,20813.0,96795.0
2019-09-15,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,33,26.8761,80.95262,354839.0,20324.0,73991.0
2019-09-14,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33,29.50566,78.39887,352922.0,19387.0,72190.0
2023-07-08,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,24,25.44845,78.56846,671658.0,20813.0,96795.0
2019-06-04,Mango (all varieties)-Mangifera indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,19,26.87584,80.95254,313558.0,20324.0,46785.0
2019-06-14,Mango (all varieties)-Mangifera indica,2.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21,26.87597,80.95271,315057.0,20324.0,47411.0
2023-10-14,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,36,25.44845,78.56846,695750.0,20813.0,96795.0
2023-10-08,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,36,26.69172,80.48512,697130.0,15984.0,145837.0
2023-10-01,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,35,26.69172,80.48512,697129.0,15984.0,145837.0
2023-09-24,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,34,26.69172,80.48512,697128.0,15984.0,145837.0
2023-09-17,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,33,26.69172,80.48512,697127.0,15984.0,145837.0
2023-09-10,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32,26.69172,80.48512,697126.0,15984.0,145837.0
2023-09-03,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31,26.69172,80.48512,697125.0,15984.0,145837.0
2023-08-13,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28,26.69172,80.48512,697124.0,15984.0,145837.0
2023-08-06,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28,26.69172,80.48512,697123.0,15984.0,145837.0
2023-08-27,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30,26.69172,80.48512,697122.0,15984.0,145837.0
2023-08-20,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,29,26.69172,80.48512,697121.0,15984.0,145837.0
2019-03-18,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.60389,78.33651,302045.0,15298.0,42220.0
2023-10-08,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,36,25.44845,78.56846,694904.0,20813.0,96795.0
2023-08-19,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,29,25.44845,78.56846,685084.0,20813.0,96795.0
2023-11-26,Mango (all varieties)-Mangifera indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42,26.21684,80.61465,706320.0,24966.0,149286.0
2023-08-12,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,28,25.44845,78.56846,683647.0,20813.0,96795.0
2023-08-05,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,27,25.44845,78.56846,682497.0,20813.0,96795.0
2019-01-24,Mango (all varieties)-Mangifera indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3,30.40414,78.09271,267000.0,15298.0,30041.0
2023-09-09,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,32,25.44845,78.56846,688948.0,20813.0,96795.0
2023-11-18,Mango (all varieties)-Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,41,25.44845,78.56846,703478.0,20813.0,96795.0
2023-09-16,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,33,25.44845,78.56846,690090.0,20813.0,96795.0
2023-08-19,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,29,26.69172,80.48512,689384.0,15984.0,145837.0
2023-08-26,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,30,25.44845,78.56846,686359.0,20813.0,96795.0
2023-09-02,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,31,25.44845,78.56846,687452.0,20813.0,96795.0
2023-04-22,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,14,25.44845,78.56846,657649.0,20813.0,96795.0
2023-04-15,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,25.44845,78.56846,656233.0,20813.0,96795.0
2023-12-23,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,45,25.44845,78.56846,717269.0,20813.0,96795.0
2023-04-29,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,15,25.44845,78.56846,660076.0,20813.0,96795.0
2023-03-25,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,10,25.44845,78.56846,649325.0,20813.0,96795.0
2023-04-08,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,12,25.44845,78.56846,654476.0,20813.0,96795.0
2023-12-31,Mango (all varieties)-Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,47,26.69172,80.48512,721651.0,15984.0,145837.0
2023-12-24,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,46,26.69172,80.48512,721650.0,15984.0,145837.0
2023-12-17,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,45,26.69172,80.48512,721649.0,15984.0,145837.0
2023-12-10,Mango (all varieties)-Mangifera indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44,26.69172,80.48512,721648.0,15984.0,145837.0
2023-12-03,Mango (all varieties)-Mangifera indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43,26.69172,80.48512,721647.0,15984.0,145837.0
2023-11-26,Mango (all varieties)-Mangifera indica,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42,26.69172,80.48512,721646.0,15984.0,145837.0
2023-11-19,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41,26.69172,80.48512,721645.0,15984.0,145837.0
2023-11-12,Mango (all varieties)-Mangifera indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40,26.69172,80.48512,721644.0,15984.0,145837.0
2023-11-05,Mango (all varieties)-Mangifera indica,2.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39,26.69172,80.48512,721643.0,15984.0,145837.0
2023-10-29,Mango (all varieties)-Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38,26.69172,80.48512,721642.0,15984.0,145837.0
2023-10-15,Mango (all varieties)-Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,37,26.69172,80.48512,721640.0,15984.0,145837.0
2023-10-22,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37,26.69172,80.48512,721641.0,15984.0,145837.0
2023-04-01,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,11,25.44845,78.56846,652078.0,20813.0,96795.0
2023-12-16,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,45,25.44845,78.56846,715452.0,20813.0,96795.0
2023-12-09,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,44,25.44845,78.56846,713639.0,20813.0,96795.0
2023-05-27,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,18,25.44845,78.56846,665024.0,20813.0,96795.0
2023-05-20,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,18,25.44845,78.56846,663506.0,20813.0,96795.0
2023-05-13,Mango (all varieties)-Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17,25.44845,78.56846,661915.0,20813.0,96795.0
2019-04-15,Mast Tree-Monoon longifolium,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,13,28.58756,77.30954,308951.0,18284.0,11522.0
2018-08-09,Mast Tree-Monoon longifolium,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,28,28.58756,77.30954,207723.0,18284.0,11522.0
2019-06-14,Mast Tree-Monoon longifolium,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,2019,21,26.87597,80.95271,314909.0,20324.0,47265.0
2018-08-24,Mast Tree-Monoon longifolium,2.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,30,28.58756,77.30954,208796.0,18284.0,11522.0
2019-09-04,Mast Tree-Monoon longifolium,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,31,28.58756,77.30954,347828.0,18284.0,11522.0
2019-04-03,Mast Tree-Monoon longifolium,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,11,28.58756,77.30954,307830.0,18284.0,11522.0
