Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2023-11-08,Indian rosewood- Dalbergia sissoo,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,40
2022-08-20,Indian rosewood- Dalbergia sissoo,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,0.0,2022,29
2023-03-29,Indian rosewood- Dalbergia sissoo,2.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,2.0,0.0,0.0,2023,11
2022-04-22,Indian rosewood- Dalbergia sissoo,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,0.0,2022,14
2022-12-03,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2022,43
2023-11-28,Indian rosewood- Dalbergia sissoo,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,1.0,2023,42
2022-04-24,Indian rosewood- Dalbergia sissoo,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,2.0,2022,14
2023-11-30,Indian tulip tree- Thespesia populnea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2023-11-27,Indian tulip tree- Thespesia populnea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,42
2022-12-04,Indian tulip tree- Thespesia populnea,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,43
2023-03-30,Indian tulip tree- Thespesia populnea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,11
2022-05-01,Indian tulip tree- Thespesia populnea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2022-04-23,Jacaranda- Jacaranda mimosifolia,1.0,0.0,0.0,0.0,2.0,-2.0,-2.0,1.0,-1.0,-1.0,2022,14
2023-11-25,Jacaranda- Jacaranda mimosifolia,0.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-03-30,Jacaranda- Jacaranda mimosifolia,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2022-08-18,Jacaranda- Jacaranda mimosifolia,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2018-12-02,Jacaranda- Jacaranda mimosifolia,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2022-11-28,Jacaranda- Jacaranda mimosifolia,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,42
2023-03-28,Jackfruit- Artocarpus heterophyllus,0.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2023,11
2023-04-02,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2023,11
2023-03-27,Jackfruit- Artocarpus heterophyllus,1.0,2.0,0.0,-1.0,-2.0,-1.0,-1.0,2.0,0.0,-2.0,2023,11
2022-01-14,Jackfruit- Artocarpus heterophyllus,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2023-12-16,Jackfruit- Artocarpus heterophyllus,2.0,2.0,0.0,1.0,-2.0,1.0,1.0,1.0,1.0,0.0,2023,45
2021-11-23,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,42
2022-01-05,Jackfruit- Artocarpus heterophyllus,2.0,2.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,0
2022-04-22,Jackfruit- Artocarpus heterophyllus,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,14
2023-11-19,Jackfruit- Artocarpus heterophyllus,2.0,1.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2023,41
2022-02-12,Jackfruit- Artocarpus heterophyllus,2.0,2.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,5
2022-01-29,Jackfruit- Artocarpus heterophyllus,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,3
2023-11-27,Jackfruit- Artocarpus heterophyllus,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2023,42
2022-04-29,Jackfruit- Artocarpus heterophyllus,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,1.0,-2.0,2022,15
2022-04-29,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2022,15
2023-12-10,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,1.0,1.0,0.0,0.0,-2.0,2023,44
2022-03-06,Jackfruit- Artocarpus heterophyllus,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,8
2022-03-17,Jackfruit- Artocarpus heterophyllus,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,9
2023-12-02,Jackfruit- Artocarpus heterophyllus,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2023,43
2022-08-19,Jackfruit- Artocarpus heterophyllus,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,29
2021-09-01,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,31
2023-12-03,Jackfruit- Artocarpus heterophyllus,2.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2023,43
2022-12-04,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,43
2021-08-02,Jackfruit- Artocarpus heterophyllus,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,1.0,1.0,-2.0,2021,27
2023-12-02,Jamun- Syzygium cumini,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-04-22,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-11-27,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2018-12-15,Jamun- Syzygium cumini,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,44
2018-12-08,Jamun- Syzygium cumini,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,44
2023-04-01,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-06-17,Jamun- Syzygium cumini,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21
2019-03-04,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2019-03-11,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-18,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-25,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,10
2019-04-01,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,11
2019-04-08,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,12
2019-04-15,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,13
2022-08-19,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,29
2022-08-19,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-08-17,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,29
2022-12-11,Jamun- Syzygium cumini,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2018-12-02,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2018-12-02,Jamun- Syzygium cumini,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,43
2019-01-28,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2022-05-01,Jamun- Syzygium cumini,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,15
2019-01-21,Jamun- Syzygium cumini,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,2
2023-11-22,Jamun- Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2019-02-18,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,6
2019-02-25,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7
2019-05-18,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,17
2019-05-25,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,18
2019-05-11,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,16
2019-04-29,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,15
2019-04-22,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2019-06-01,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,19
2019-02-04,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4
2019-02-11,Jamun- Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5
2023-12-02,Jhinjheri- Bauhinia racemosa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-12-02,Jhinjheri- Bauhinia racemosa,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2022-04-23,Jhinjheri- Bauhinia racemosa,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2022,14
2022-12-07,Jhinjheri- Bauhinia racemosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2022,43
2022-04-24,Jhinjheri- Bauhinia racemosa,2.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,2.0,2022,14
2022-12-10,Jhinjheri- Bauhinia racemosa,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
2018-12-02,Jhinjheri- Bauhinia racemosa,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,43
2022-08-20,Jhinjheri- Bauhinia racemosa,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,0.0,2022,29
2022-12-09,Jungle Jalebi- Pithecellobium dulce,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
2022-04-23,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2022,14
2022-08-18,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2022-04-26,Jungle Jalebi- Pithecellobium dulce,1.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0,1.0,1.0,2022,14
2023-03-28,Jungle Jalebi- Pithecellobium dulce,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,11
2022-04-28,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,0.0,2022,15
2022-05-01,Jungle Jalebi- Pithecellobium dulce,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2022,15
2022-04-28,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2022,15
2022-04-28,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2022,15
2023-11-27,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2022-04-29,Jungle Jalebi- Pithecellobium dulce,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,2.0,-1.0,2022,15
2022-04-28,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2022,15
2022-04-29,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,1.0,2022,15
2022-04-28,Jungle Jalebi- Pithecellobium dulce,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2022,15
2022-04-28,Jungle Jalebi- Pithecellobium dulce,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2022,15
2023-03-24,Kadamba-Neolamarckia cadamba,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,10
2023-03-29,Kadamba-Neolamarckia cadamba,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2023,11
2022-12-03,Kadamba-Neolamarckia cadamba,0.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,0.0,2022,43
2019-03-18,Kadamba-Neolamarckia cadamba,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,0.0,2019,9
2022-04-22,Kadamba-Neolamarckia cadamba,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2023-11-13,Kadamba-Neolamarckia cadamba,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
2023-11-15,Kadamba-Neolamarckia cadamba,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-17,Kadamba-Neolamarckia cadamba,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-17,Kadamba-Neolamarckia cadamba,2.0,1.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-16,Kadamba-Neolamarckia cadamba,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2023-12-02,Kadamba-Neolamarckia cadamba,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
2023-11-27,Kadamba-Neolamarckia cadamba,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2023,42
2023-11-27,Kadamba-Neolamarckia cadamba,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,42
2023-12-01,Kaim- Mitragyna parviflora,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,43
2023-03-30,Kanak Champa- Pterospermum acerifolium,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,11
2022-04-24,Khajur- Phoenix sylvestris,2.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2018-12-02,Krishna Siris- Albizia amara,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,43
2022-12-02,Krishna Siris- Albizia amara,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,43
2023-03-28,Krishna Siris- Albizia amara,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,-1.0,2.0,-2.0,2023,11
2022-12-04,Krishna Siris- Albizia amara,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,43
2022-04-24,Krishna Siris- Albizia amara,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,14
2022-08-20,Krishna Siris- Albizia amara,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
2023-11-27,Lannea coromandelica-Indian ash tree,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2022-08-20,Lannea coromandelica-Indian ash tree,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-12-10,Lannea coromandelica-Indian ash tree,0.0,0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-12-02,Lannea coromandelica-Indian ash tree,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-12-10,Lannea coromandelica-Indian ash tree,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2023-03-31,Lannea coromandelica-Indian ash tree,2.0,1.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,2023,11
2023-03-29,Lannea coromandelica-Indian ash tree,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2022-12-03,Lannea coromandelica-Indian ash tree,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-04-24,Lannea coromandelica-Indian ash tree,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,2022,14
2022-12-07,Lannea coromandelica-Indian ash tree,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-08-19,Lantana- Lantana camara,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2022-08-20,Lantana- Lantana camara,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2022-12-03,Lantana- Lantana camara,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,43
2023-12-02,Lantana- Lantana camara,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,43
2023-11-28,Lantana- Lantana camara,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,42
2022-04-24,Lantana- Lantana camara,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-2.0,2022,14
2022-12-02,Mahua- Madhuca longifolia (var. latifolia),0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2023-11-30,Mahua- Madhuca longifolia (var. latifolia),0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-12-10,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2022-12-04,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-08-19,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,29
2021-01-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,1.0,-2.0,-2.0,2021,2
2021-01-14,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2021,1
2022-04-22,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2021-02-03,Mango (all varieties)- Mangifera indica,1.0,2.0,-1.0,2.0,1.0,-2.0,-2.0,2.0,-2.0,-2.0,2021,4
2023-01-17,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,2
2021-03-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2021,9
2022-04-30,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2022,15
2023-07-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,25
2019-10-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,36
2023-12-03,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,43
2019-03-18,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,2.0,-1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
2023-11-28,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-18,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,41
2023-11-21,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,41
2023-03-24,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,10
2023-04-02,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,-1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-04-02,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2023-12-09,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,44
2022-08-23,Mast Tree-Monoon longifolium,0.0,2.0,0.0,-2.0,-1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,30
2022-04-23,Mast Tree-Monoon longifolium,0.0,2.0,0.0,-2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-03-30,Mast Tree-Monoon longifolium,-1.0,2.0,1.0,-2.0,-1.0,-2.0,-2.0,2.0,-2.0,-2.0,2023,11
2022-12-12,Mast Tree-Monoon longifolium,0.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2019-03-18,Mast Tree-Monoon longifolium,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-12-01,Mast Tree-Monoon longifolium,-1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Mast Tree-Monoon longifolium,0.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Mast Tree-Monoon longifolium,-1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-12-13,Maulsari- Mimusops elengi,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,44
2023-12-02,Maulsari- Mimusops elengi,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,43
2022-12-04,Mexican oleander- Yellow oleander-Cascabela thevetia,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,43
2023-11-28,Mexican oleander- Yellow oleander-Cascabela thevetia,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2022-08-21,Mexican oleander- Yellow oleander-Cascabela thevetia,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,-1.0,-2.0,2022,30
2022-08-21,Mexican oleander- Yellow oleander-Cascabela thevetia,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,-1.0,-2.0,2022,30
2023-12-02,Mexican oleander- Yellow oleander-Cascabela thevetia,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2022-04-22,Mexican oleander- Yellow oleander-Cascabela thevetia,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2022,14
2023-03-27,Mexican oleander- Yellow oleander-Cascabela thevetia,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,11
2022-12-12,Mexican oleander- Yellow oleander-Cascabela thevetia,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,44
2023-11-17,Neem- Azadirachta indica,1.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2016-02-08,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,5
2016-02-22,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,6
2016-04-04,Neem- Azadirachta indica,2.0,2.0,,2.0,2.0,,,2.0,0.0,,2016,12
2016-04-18,Neem- Azadirachta indica,1.0,2.0,,1.0,2.0,,,2.0,2.0,,2016,14
2018-12-02,Neem- Azadirachta indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2023-11-30,Neem- Azadirachta indica,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2016-03-22,Neem- Azadirachta indica,2.0,2.0,,2.0,2.0,,,2.0,0.0,,2016,10
2018-12-15,Neem- Azadirachta indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,44
2016-03-15,Neem- Azadirachta indica,1.0,1.0,,1.0,0.0,,,0.0,0.0,,2016,9
2018-12-16,Neem- Azadirachta indica,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,45
2023-11-24,Neem- Azadirachta indica,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2016-08-08,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2016,28
2018-12-16,Neem- Azadirachta indica,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2018,45
2018-12-02,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,43
2019-01-21,Neem- Azadirachta indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,2
2022-08-19,Neem- Azadirachta indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
