Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
620947.0,2022-11-21,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,42
578340.0,2022-03-07,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,8
458603.0,2020-12-01,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,44
496226.0,2021-04-15,17932.0,88291.0,Box Myrtle-Myrica esculenta,25.45512,91.7592,Meghalaya,2.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,13
494629.0,2021-03-31,17932.0,88291.0,Box Myrtle-Myrica esculenta,25.45512,91.7592,Meghalaya,2.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,11
464375.0,2020-12-30,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,47
499936.0,2021-04-20,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2021,14
601239.0,2022-07-04,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,24
459909.0,2020-12-09,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,0.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,45
571411.0,2022-02-14,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,5
592927.0,2022-05-16,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,2.0,1.0,-2.0,2022,17
452523.0,2020-11-05,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,40
582250.0,2022-03-28,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,11
613966.0,2022-09-19,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,34
580778.0,2022-03-21,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,10
468710.0,2021-01-19,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,2
590882.0,2022-05-05,17932.0,88291.0,Box Myrtle-Myrica esculenta,25.45512,91.7592,Meghalaya,2.0,1.0,1.0,0.0,-2.0,0.0,0.0,1.0,0.0,-2.0,2022,16
574051.0,2022-02-21,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2022,6
620163.0,2022-10-24,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,38
486486.0,2021-03-02,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,-2.0,2021,7
489432.0,2021-03-09,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2021,8
461911.0,2020-12-21,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,46
493659.0,2021-03-16,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,2.0,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2021,9
461222.0,2020-12-16,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,0.0,2.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,46
496023.0,2021-04-06,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,-2.0,2021,12
497503.0,2021-04-23,17932.0,88291.0,Box Myrtle-Myrica esculenta,25.45512,91.7592,Meghalaya,2.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,14
609751.0,2022-08-22,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,30
473973.0,2021-02-02,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2021,4
616081.0,2022-10-03,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2022,36
454193.0,2020-11-12,16930.0,9893.0,Box Myrtle-Myrica esculenta,25.46743,91.47852,Meghalaya,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2020,41
315357.0,2019-06-14,20366.0,47713.0,Champa- Michelia champaca,25.57645,91.88805,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
315335.0,2019-06-14,20366.0,47691.0,Chandada- Macaranga peltata,25.57652,91.88592,Meghalaya,2.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
315302.0,2019-06-14,17932.0,47658.0,Chandada- Macaranga peltata,25.57652,91.88592,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
315272.0,2019-06-14,17932.0,47627.0,Chiku- Sapodilla-Manilkara zapota ,25.57645,91.88805,Meghalaya,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
320152.0,2019-06-15,17932.0,52413.0,Chiku- Sapodilla-Manilkara zapota ,25.56679,91.88317,Meghalaya,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
330598.0,2019-06-17,17932.0,62773.0,Copper-pod- Peltophorum pterocarpum,25.4493,91.7518,Meghalaya,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,22
330614.0,2019-06-17,17932.0,62789.0,Copper-pod- Peltophorum pterocarpum,25.4493,91.7518,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
315237.0,2019-06-14,17932.0,47595.0,Country Fig- Ficus racemosa,25.57645,91.88805,Meghalaya,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
315350.0,2019-06-14,20366.0,47706.0,Country Fig- Ficus racemosa,25.57645,91.88805,Meghalaya,2.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
331189.0,2019-06-17,17932.0,63352.0,Curry leaf plant-Murraya koenigii,25.57934,91.87807,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
331652.0,2019-06-17,17932.0,63776.0,Curry leaf plant-Murraya koenigii,25.58747,91.89689,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
315304.0,2019-06-14,17932.0,47659.0,Devil's tree- Alstonia scholaris,25.57652,91.88592,Meghalaya,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
320285.0,2019-06-15,20366.0,52546.0,Duabanga- Duabanga grandiflora,25.56674,91.88309,Meghalaya,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
240535.0,2018-12-02,18813.0,18956.0,Duabanga- Duabanga grandiflora,25.70826,91.95082,Meghalaya,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
239833.0,2018-12-02,18813.0,18258.0,Duabanga- Duabanga grandiflora,25.64995,91.89326,Meghalaya,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
240626.0,2018-12-02,18813.0,19017.0,Duabanga- Duabanga grandiflora,25.70059,91.93714,Meghalaya,2.0,2.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,2018,44
