Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2019-03-16,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2018-12-02,Frangipani- temple tree- Plumeria rubra,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2019-12-07,Frangipani- temple tree- Plumeria rubra,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,43
2019-09-15,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-15,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-11-27,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-27,Frangipani- temple tree- Plumeria rubra,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,42
2023-07-09,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,24
2023-07-09,Frangipani- temple tree- Plumeria rubra,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,24
2021-11-20,Gamar- Gmelina arborea,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,41
2019-12-12,Ghost rree- Sterculia urens,0.0,0.0,2.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,2019,44
2019-12-31,Ghost rree- Sterculia urens,0.0,0.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,2020,47
2019-12-31,Ghost rree- Sterculia urens,0.0,0.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,2020,47
2022-04-14,Ghost rree- Sterculia urens,0.0,0.0,1.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,2022,13
2020-02-19,Ghost rree- Sterculia urens,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,2020,6
2020-02-19,Ghost rree- Sterculia urens,0.0,0.0,0.0,2.0,0.0,-1.0,-2.0,0.0,0.0,0.0,2020,6
2019-09-13,Ghost rree- Sterculia urens,2.0,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2019,32
2018-12-01,Ghost rree- Sterculia urens,0.0,0.0,0.0,0.0,2.0,-1.0,-2.0,0.0,0.0,0.0,2018,43
2023-04-01,Guava tree-Psidium guajava,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-03-15,Guava tree-Psidium guajava,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-04-22,Guava tree-Psidium guajava,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2023-11-24,Guava tree-Psidium guajava,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,42
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43
2022-08-16,Guava tree-Psidium guajava,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-01,Guava tree-Psidium guajava,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-01,Gulmohur- Delonix regia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,43
2023-11-24,Gulmohur- Delonix regia,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-07-09,Gulmohur- Delonix regia,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24
2023-07-09,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,24
2023-04-02,Gulmohur- Delonix regia,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,2023,11
2018-12-31,Gulmohur- Delonix regia,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,47
2022-08-16,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,2022,29
2022-08-16,Gulmohur- Delonix regia,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,2.0,1.0,2022,29
2019-03-18,Gulmohur- Delonix regia,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2023-11-27,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-26,Gulmohur- Delonix regia,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-27,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,42
2023-11-27,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-07-08,Gulmohur- Delonix regia,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,24
2023-07-08,Gulmohur- Delonix regia,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24
2023-07-08,Gulmohur- Delonix regia,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,24
2023-07-07,Gulmohur- Delonix regia,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,24
2023-07-07,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24
2023-07-07,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,24
2022-04-22,Gulmohur- Delonix regia,2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2021-11-26,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2021,42
2023-11-30,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,43
2023-11-29,Gulmohur- Delonix regia,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-29,Gulmohur- Delonix regia,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,42
2023-07-14,Gulmohur- Delonix regia,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,25
2023-07-09,Henna-Lawsonia inermis,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2023,24
2023-11-14,Henna-Lawsonia inermis,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-2.0,2023,40
2023-11-27,Henna-Lawsonia inermis,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,42
2022-08-17,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2022-08-16,Indian Almond- Terminalia catappa,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2023-11-09,Indian Almond- Terminalia catappa,1.0,1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2023,40
2022-12-04,Indian Almond- Terminalia catappa,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,43
2018-12-12,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
2019-03-25,Indian Cork Tree- Millingtonia hortensis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,10
2020-01-18,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2020,2
2019-06-15,Indian Cork Tree- Millingtonia hortensis,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
2020-02-24,Indian Cork Tree- Millingtonia hortensis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2020,7
2019-12-30,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2020,46
2019-04-23,Indian Cork Tree- Millingtonia hortensis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,14
2019-04-16,Indian Cork Tree- Millingtonia hortensis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,13
2019-02-11,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,5
2023-11-26,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,42
2019-02-28,Indian Cork Tree- Millingtonia hortensis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,7
2021-11-22,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,41
2019-04-02,Indian Cork Tree- Millingtonia hortensis,0.0,0.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,11
2020-03-07,Indian Cork Tree- Millingtonia hortensis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2020,8
2023-12-14,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,-2.0,0.0,2023,44
2019-10-19,Indian Cork Tree- Millingtonia hortensis,1.0,2.0,,2.0,1.0,,,0.0,0.0,,2019,37
2018-12-02,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2018,43
2018-11-26,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2018,42
2019-09-15,Indian Cork Tree- Millingtonia hortensis,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,33
2019-01-09,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,2.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,1
2023-07-09,Indian Cork Tree- Millingtonia hortensis,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24
2019-03-16,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2019-11-18,Indian Cork Tree- Millingtonia hortensis,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,41
2020-03-08,Indian Frankincense-Boswellia serrata,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,8
2020-02-19,Indian Frankincense-Boswellia serrata,0.0,0.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2020-02-18,Indian Frankincense-Boswellia serrata,0.0,0.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2020-02-18,Indian Frankincense-Boswellia serrata,0.0,1.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2020-02-19,Indian Frankincense-Boswellia serrata,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2020,6
2021-11-21,Indian Frankincense-Boswellia serrata,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,41
2023-12-10,Indian Horsechestnut- Aesculus indica,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,44
2022-12-02,Indian Mulberry-Morinda pubescens,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2022,43
2022-08-25,Indian Mulberry-Morinda pubescens,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
2021-11-21,Indian coral tree- Erythrina indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2021,41
2019-10-19,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,37
2019-10-19,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,37
2018-12-14,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2018,44
2019-10-19,Indian elm- Holoptelea integrifolia,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,37
2020-03-29,Indian elm- Holoptelea integrifolia,1.0,0.0,1.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2020,11
2019-04-02,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,2019,11
2019-01-09,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,1
2019-01-09,Indian elm- Holoptelea integrifolia,0.0,2.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,1
2022-08-18,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2019-04-02,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,11
2019-03-15,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,2.0,2.0,-1.0,-2.0,1.0,0.0,-2.0,2019,9
2019-03-15,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,9
2019-04-02,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0,2.0,0.0,-2.0,2019,11
2023-07-07,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24
2019-03-15,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,2.0,2.0,-1.0,-2.0,0.0,0.0,-2.0,2019,9
2019-06-14,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,21
2019-09-15,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,33
2019-09-15,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,33
2022-04-22,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
2019-09-15,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,33
2019-06-14,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,21
2019-06-14,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,21
2018-12-01,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2018,43
2019-03-15,Indian elm- Holoptelea integrifolia,0.0,2.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2021-11-21,Indian elm- Holoptelea integrifolia,1.0,2.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2021,41
2019-04-13,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,-2.0,2019,13
2019-04-25,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,14
2019-04-13,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,-2.0,2019,13
2019-04-25,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,14
2019-03-03,Indian elm- Holoptelea integrifolia,0.0,1.0,1.0,2.0,1.0,0.0,-2.0,0.0,0.0,-2.0,2019,7
2019-03-03,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,0.0,0.0,-2.0,2019,7
2019-04-25,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,14
2023-11-24,Indian elm- Holoptelea integrifolia,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-24,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2019-03-25,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,1.0,1.0,-1.0,-2.0,2.0,0.0,-2.0,2019,10
2019-03-25,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,1.0,1.0,-1.0,-2.0,2.0,0.0,-2.0,2019,10
2019-03-25,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,-2.0,2019,10
2018-12-02,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2018,43
2022-04-25,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2022,14
2019-04-13,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,2.0,-2.0,2019,13
2019-04-17,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,-2.0,2019,13
2022-08-15,Indian elm- Holoptelea integrifolia,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29
2019-02-28,Indian elm- Holoptelea integrifolia,0.0,1.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,7
2019-02-28,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,2.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,2019,7
2019-02-28,Indian elm- Holoptelea integrifolia,0.0,1.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,7
2020-02-29,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,2.0,2.0,-1.0,-2.0,2.0,0.0,-2.0,2020,7
2020-02-29,Indian elm- Holoptelea integrifolia,0.0,0.0,1.0,1.0,2.0,-1.0,-2.0,1.0,0.0,-2.0,2020,7
2020-02-29,Indian elm- Holoptelea integrifolia,0.0,1.0,1.0,2.0,2.0,-1.0,-2.0,0.0,0.0,-2.0,2020,7
2018-12-02,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2018,43
2019-02-11,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,5
2019-02-11,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,5
2019-11-18,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,41
2019-11-18,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,41
2019-11-18,Indian elm- Holoptelea integrifolia,1.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,41
2019-12-09,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,44
2019-12-09,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,44
2019-12-09,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,44
2019-05-09,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,16
2019-05-09,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,16
2018-12-02,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2018,43
2019-05-09,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,16
2019-12-30,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,46
2019-12-30,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,46
2020-02-24,Indian elm- Holoptelea integrifolia,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,7
2020-02-24,Indian elm- Holoptelea integrifolia,0.0,2.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,7
2020-02-24,Indian elm- Holoptelea integrifolia,0.0,1.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,7
2019-12-30,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,46
2020-01-18,Indian elm- Holoptelea integrifolia,0.0,2.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,2
2020-01-18,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,2
2020-01-18,Indian elm- Holoptelea integrifolia,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2020,2
2023-04-02,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2023,11
2023-04-02,Indian elm- Holoptelea integrifolia,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,11
2023-11-26,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,42
2022-04-22,Indian laburnum- Cassia fistula,1.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2023-07-08,Indian laburnum- Cassia fistula,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,24
2023-12-01,Indian laburnum- Cassia fistula,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,43
2023-11-29,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,42
2022-12-02,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,43
2022-12-01,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2022,43
2022-12-09,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,44
2022-12-04,Indian laburnum- Cassia fistula,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,43
2023-07-14,Indian laburnum- Cassia fistula,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,25
2021-11-25,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2021,42
2022-08-25,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,30
2023-03-27,Indian laburnum- Cassia fistula,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,11
2022-08-16,Indian laburnum- Cassia fistula,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2022,29
2023-11-26,Indian rosewood- Dalbergia sissoo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2023,42
2023-11-26,Indian rosewood- Dalbergia sissoo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,42
2023-11-26,Indian rosewood- Dalbergia sissoo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2023,42
2019-03-18,Indian rosewood- Dalbergia sissoo,2.0,0.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2018-12-01,Indian rosewood- Dalbergia sissoo,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,2.0,0.0,2018,43
2022-12-02,Indian rosewood- Dalbergia sissoo,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2022,43
2023-07-08,Indian rosewood- Dalbergia sissoo,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,1.0,2023,24
2022-12-02,Indian rosewood- Dalbergia sissoo,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2022,43
2023-07-08,Indian rosewood- Dalbergia sissoo,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2023,24
2018-12-01,Indian rosewood- Dalbergia sissoo,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,2.0,0.0,2018,43
2023-04-02,Indian rosewood- Dalbergia sissoo,2.0,0.0,0.0,1.0,1.0,-2.0,-2.0,2.0,0.0,0.0,2023,11
2018-12-01,Indian rosewood- Dalbergia sissoo,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2018,43
