Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
554646.0,2022-01-02,24184.0,109538.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
554647.0,2022-01-02,24184.0,109537.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
554224.0,2022-01-02,24184.0,109269.0,Coconut palm-Cocos nucifera,11.91069,79.7587,Puducherry,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2021,0
554326.0,2022-01-02,24184.0,109415.0,Coconut palm-Cocos nucifera,11.89584,79.8117,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
554008.0,2022-01-02,24184.0,109757.0,Coconut palm-Cocos nucifera,11.8797,79.74568,Puducherry,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2021,0
651005.0,2023-03-29,20182.0,132343.0,Coconut palm-Cocos nucifera,11.95105,79.792,Puducherry,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
557853.0,2022-01-09,24184.0,109537.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
557854.0,2022-01-09,24184.0,109538.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
557855.0,2022-01-09,24184.0,109542.0,Coconut palm-Cocos nucifera,11.94544,79.8131,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
557860.0,2022-01-02,24184.0,110193.0,Coconut palm-Cocos nucifera,11.89536,79.80216,Puducherry,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2021,0
558067.0,2022-01-09,24184.0,109757.0,Coconut palm-Cocos nucifera,11.8797,79.74568,Puducherry,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2022,1
558130.0,2022-01-09,24184.0,109269.0,Coconut palm-Cocos nucifera,11.91069,79.7587,Puducherry,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,1
558164.0,2022-01-09,24184.0,109816.0,Coconut palm-Cocos nucifera,11.92533,79.81059,Puducherry,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,1
