species_id,species_name,updated_at,week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open
1214,Bhasa Balli-Goniothalamus macranthus,,15,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,16,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,17,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,18,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,19,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,20,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,21,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,22,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,23,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,24,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,25,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,26,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,27,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,28,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,29,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,30,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,31,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,32,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,33,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,34,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,35,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,36,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,37,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,38,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,39,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,40,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,41,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,42,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,43,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,44,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,45,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,46,,,,,,,,,,
1214,Bhasa Balli-Goniothalamus macranthus,,47,,,,,,,,,,
1215,Noni-Morinda citrifolia,,0,,,,,,,,,,
1215,Noni-Morinda citrifolia,,1,,,,,,,,,,
1215,Noni-Morinda citrifolia,,2,,,,,,,,,,
1215,Noni-Morinda citrifolia,,3,,,,,,,,,,
1215,Noni-Morinda citrifolia,,4,,,,,,,,,,
1215,Noni-Morinda citrifolia,,5,,,,,,,,,,
1215,Noni-Morinda citrifolia,,6,,,,,,,,,,
1215,Noni-Morinda citrifolia,,7,,,,,,,,,,
1215,Noni-Morinda citrifolia,,8,,,,,,,,,,
1215,Noni-Morinda citrifolia,,9,,,,,,,,,,
1215,Noni-Morinda citrifolia,,10,,,,,,,,,,
1215,Noni-Morinda citrifolia,,11,,,,,,,,,,
1215,Noni-Morinda citrifolia,,12,,,,,,,,,,
1215,Noni-Morinda citrifolia,,13,,,,,,,,,,
1215,Noni-Morinda citrifolia,,14,,,,,,,,,,
1215,Noni-Morinda citrifolia,,15,,,,,,,,,,
1215,Noni-Morinda citrifolia,,16,,,,,,,,,,
1215,Noni-Morinda citrifolia,,17,,,,,,,,,,
1215,Noni-Morinda citrifolia,,18,,,,,,,,,,
1215,Noni-Morinda citrifolia,,19,,,,,,,,,,
1215,Noni-Morinda citrifolia,,20,,,,,,,,,,
1215,Noni-Morinda citrifolia,,21,,,,,,,,,,
1215,Noni-Morinda citrifolia,,22,,,,,,,,,,
1215,Noni-Morinda citrifolia,,23,,,,,,,,,,
1215,Noni-Morinda citrifolia,,24,,,,,,,,,,
1215,Noni-Morinda citrifolia,,25,,,,,,,,,,
1215,Noni-Morinda citrifolia,,26,,,,,,,,,,
1215,Noni-Morinda citrifolia,,27,,,,,,,,,,
1215,Noni-Morinda citrifolia,,28,,,,,,,,,,
1215,Noni-Morinda citrifolia,,29,,,,,,,,,,
1215,Noni-Morinda citrifolia,,30,,,,,,,,,,
1215,Noni-Morinda citrifolia,,31,,,,,,,,,,
1215,Noni-Morinda citrifolia,,32,,,,,,,,,,
1215,Noni-Morinda citrifolia,,33,,,,,,,,,,
1215,Noni-Morinda citrifolia,,34,,,,,,,,,,
1215,Noni-Morinda citrifolia,,35,,,,,,,,,,
1215,Noni-Morinda citrifolia,,36,,,,,,,,,,
1215,Noni-Morinda citrifolia,,37,,,,,,,,,,
1215,Noni-Morinda citrifolia,,38,,,,,,,,,,
1215,Noni-Morinda citrifolia,,39,,,,,,,,,,
1215,Noni-Morinda citrifolia,,40,,,,,,,,,,
1215,Noni-Morinda citrifolia,,41,,,,,,,,,,
1215,Noni-Morinda citrifolia,,42,,,,,,,,,,
1215,Noni-Morinda citrifolia,,43,,,,,,,,,,
1215,Noni-Morinda citrifolia,,44,,,,,,,,,,
1215,Noni-Morinda citrifolia,,45,,,,,,,,,,
1215,Noni-Morinda citrifolia,,46,,,,,,,,,,
1215,Noni-Morinda citrifolia,,47,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,0,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,1,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,2,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,3,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,4,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,5,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,6,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,7,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,8,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,9,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,10,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,11,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,12,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,13,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,14,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,15,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,16,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,17,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,18,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,19,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,20,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,21,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,22,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,23,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,24,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,25,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,26,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,27,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,28,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,29,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,30,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,31,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,32,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,33,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,34,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,35,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,36,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,37,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,38,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,39,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,40,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,41,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,42,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,43,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,44,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,45,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,46,,,,,,,,,,
1216,Pyinma tree-Lagerstroemia hypoleuca,,47,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,0,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,1,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,2,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,3,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,4,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,5,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,6,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,7,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,8,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,9,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,10,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,11,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,12,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,13,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,14,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,15,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,16,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,17,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,18,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,19,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,20,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,21,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,22,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,23,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,24,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,25,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,26,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,27,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,28,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,29,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,30,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,31,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,32,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,33,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,34,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,35,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,36,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,37,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,38,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,39,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,40,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,41,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,42,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,43,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,44,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,45,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,46,,,,,,,,,,
1208,Indian kino-Pterocarpus marsupium,,47,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,0,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,1,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,2,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,3,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,4,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,5,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,6,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,7,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,8,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,9,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,10,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,11,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,12,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,13,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,14,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,15,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,16,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,17,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,18,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,19,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,20,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,21,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,22,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,23,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,24,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,25,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,26,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,27,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,28,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,29,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,30,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,31,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,32,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,33,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,34,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,35,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,36,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,37,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,38,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,39,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,40,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,41,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,42,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,43,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,44,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,45,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,46,,,,,,,,,,
1217,Guh-de-Crateva adansonii,,47,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,0,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,1,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,2,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,3,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,4,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,5,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,6,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,7,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,8,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,9,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,10,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,11,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,12,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,13,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,14,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,15,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,16,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,17,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,18,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,19,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,20,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,21,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,22,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,23,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,24,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,25,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,26,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,27,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,28,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,29,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,30,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,31,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,32,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,33,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,34,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,35,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,36,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,37,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,38,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,39,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,40,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,41,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,42,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,43,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,44,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,45,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,46,,,,,,,,,,
1221,Mohru Oak-Quercus floribunda,,47,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,0,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,1,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,2,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,3,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,4,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,5,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,6,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,7,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,8,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,9,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,10,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,11,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,12,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,13,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,14,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,15,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,16,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,17,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,18,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,19,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,20,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,21,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,22,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,23,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,24,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,25,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,26,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,27,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,28,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,29,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,30,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,31,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,32,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,33,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,34,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,35,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,36,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,37,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,38,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,39,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,40,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,41,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,42,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,43,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,44,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,45,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,46,,,,,,,,,,
1218,Khadi aam-Cerbera odollum,,47,,,,,,,,,,
1222,English Yew-Taxus baccata,,0,,,,,,,,,,
1222,English Yew-Taxus baccata,,1,,,,,,,,,,
1222,English Yew-Taxus baccata,,2,,,,,,,,,,
1222,English Yew-Taxus baccata,,3,,,,,,,,,,
1222,English Yew-Taxus baccata,,4,,,,,,,,,,
1222,English Yew-Taxus baccata,,5,,,,,,,,,,
1222,English Yew-Taxus baccata,,6,,,,,,,,,,
1222,English Yew-Taxus baccata,,7,,,,,,,,,,
1222,English Yew-Taxus baccata,,8,,,,,,,,,,
1222,English Yew-Taxus baccata,,9,,,,,,,,,,
1222,English Yew-Taxus baccata,,10,,,,,,,,,,
1222,English Yew-Taxus baccata,,11,,,,,,,,,,
1222,English Yew-Taxus baccata,,12,,,,,,,,,,
1222,English Yew-Taxus baccata,,13,,,,,,,,,,
1222,English Yew-Taxus baccata,,14,,,,,,,,,,
1222,English Yew-Taxus baccata,,15,,,,,,,,,,
1222,English Yew-Taxus baccata,,16,,,,,,,,,,
1222,English Yew-Taxus baccata,,17,,,,,,,,,,
1222,English Yew-Taxus baccata,,18,,,,,,,,,,
1222,English Yew-Taxus baccata,,19,,,,,,,,,,
1222,English Yew-Taxus baccata,,20,,,,,,,,,,
1222,English Yew-Taxus baccata,,21,,,,,,,,,,
1222,English Yew-Taxus baccata,,22,,,,,,,,,,
1222,English Yew-Taxus baccata,,23,,,,,,,,,,
1222,English Yew-Taxus baccata,,24,,,,,,,,,,
1222,English Yew-Taxus baccata,,25,,,,,,,,,,
1222,English Yew-Taxus baccata,,26,,,,,,,,,,
1222,English Yew-Taxus baccata,,27,,,,,,,,,,
1222,English Yew-Taxus baccata,,28,,,,,,,,,,
1222,English Yew-Taxus baccata,,29,,,,,,,,,,
1222,English Yew-Taxus baccata,,30,,,,,,,,,,
1222,English Yew-Taxus baccata,,31,,,,,,,,,,
1222,English Yew-Taxus baccata,,32,,,,,,,,,,
1222,English Yew-Taxus baccata,,33,,,,,,,,,,
1222,English Yew-Taxus baccata,,34,,,,,,,,,,
1222,English Yew-Taxus baccata,,35,,,,,,,,,,
1222,English Yew-Taxus baccata,,36,,,,,,,,,,
1222,English Yew-Taxus baccata,,37,,,,,,,,,,
1222,English Yew-Taxus baccata,,38,,,,,,,,,,
1222,English Yew-Taxus baccata,,39,,,,,,,,,,
1222,English Yew-Taxus baccata,,40,,,,,,,,,,
1222,English Yew-Taxus baccata,,41,,,,,,,,,,
1222,English Yew-Taxus baccata,,42,,,,,,,,,,
1222,English Yew-Taxus baccata,,43,,,,,,,,,,
1222,English Yew-Taxus baccata,,44,,,,,,,,,,
1222,English Yew-Taxus baccata,,45,,,,,,,,,,
1222,English Yew-Taxus baccata,,46,,,,,,,,,,
1222,English Yew-Taxus baccata,,47,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,0,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,1,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,2,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,3,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,4,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,5,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,6,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,7,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,8,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,9,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,10,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,11,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,12,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,13,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,14,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,15,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,16,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,17,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,18,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,19,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,20,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,21,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,22,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,23,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,24,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,25,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,26,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,27,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,28,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,29,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,30,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,31,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,32,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,33,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,34,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,35,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,36,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,37,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,38,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,39,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,40,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,41,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,42,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,43,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,44,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,45,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,46,,,,,,,,,,
1219,Flowering murdah-Terminalia paniculata,,47,,,,,,,,,,
1223,Blue pine-Pinus wallichiana,,0,,,,,,,,,,
1223,Blue pine-Pinus wallichiana,,1,,,,,,,,,,
1223,Blue pine-Pinus wallichiana,,2,,,,,,,,,,
